"";"fill";"height";"count";"x";"xmin";"xmax";"width";"density";"ncount";"ndensity";"flipped_aes";"y";"PANEL";"group";"iscale";"scale";"rel_min_height";"ymin";"ymax";"min_height";"colour";"size";"linetype";"alpha";"datatype";"point_shape";"point_size";"point_stroke"
"743";"#fdb863";0;0;90;90;95;5;0;0;0;FALSE;6;"1";22;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"744";"#fdb863";0;0;94,99995;90;95;5;0;0;0;FALSE;6;"1";22;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"745";"#fdb863";0;0;95;95;100;5;0;0;0;FALSE;6;"1";22;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"746";"#fdb863";0;0;99,99995;95;100;5;0;0;0;FALSE;6;"1";22;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"747";"#fdb863";0;0;100;100;NA;5;0;0;0;FALSE;6;"1";22;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"748";"#fdb863";0;0;NA;100;NA;5;0;0;0;FALSE;6;"1";22;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"749";"#80cdc1";0;0;NA;NA;0;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"750";"#80cdc1";0;0;NA;NA;0;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"751";"#80cdc1";0;0;0;0;5;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"752";"#80cdc1";0;0;4,99995;0;5;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"753";"#80cdc1";0;0;5;5;10;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"754";"#80cdc1";0;0;9,99995;5;10;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"755";"#80cdc1";0;0;10;10;15;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"756";"#80cdc1";0;0;14,99995;10;15;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"757";"#80cdc1";0;0;15;15;20;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"758";"#80cdc1";0;0;19,99995;15;20;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"759";"#80cdc1";0;0;20;20;25;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"760";"#80cdc1";0;0;24,99995;20;25;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"761";"#80cdc1";0;0;25;25;30;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"762";"#80cdc1";0;0;29,99995;25;30;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"763";"#80cdc1";0;0;30;30;35;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"764";"#80cdc1";0;0;34,99995;30;35;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"765";"#80cdc1";0;0;35;35;40;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"766";"#80cdc1";0;0;39,99995;35;40;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"767";"#80cdc1";0;0;40;40;45;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"768";"#80cdc1";0;0;44,99995;40;45;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"769";"#80cdc1";0;0;45;45;50;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"770";"#80cdc1";0;0;49,99995;45;50;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"771";"#80cdc1";0;0;50;50;55;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"772";"#80cdc1";0;0;54,99995;50;55;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"773";"#80cdc1";0;0;55;55;60;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"774";"#80cdc1";0;0;59,99995;55;60;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"775";"#80cdc1";0;0;60;60;65;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"776";"#80cdc1";0;0;64,99995;60;65;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"777";"#80cdc1";0;0;65;65;70;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"778";"#80cdc1";0;0;69,99995;65;70;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"779";"#80cdc1";0,0144444889237038;146,70262285053;70;70;75;5;0,0144444889237038;0,283907194010485;0,283907194010485;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.12750555212734;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"780";"#80cdc1";0,0144444889237038;146,70262285053;74,99995;70;75;5;0,0144444889237038;0,283907194010485;0,283907194010485;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.12750555212734;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"781";"#80cdc1";0,0508775023262369;516,727388194015;75;75;80;5;0,0508775023262369;1;1;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.44910997261531;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"782";"#80cdc1";0,0508775023262369;516,727388194015;79,99995;75;80;5;0,0508775023262369;1;1;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.44910997261531;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"783";"#80cdc1";0,0379742383372433;385,677914549312;80;80;85;5;0,0379742383372433;0,746385663622888;0,746385663622888;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.33520924495013;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"784";"#80cdc1";0,0379742383372433;385,677914549312;84,99995;80;85;5;0,0379742383372433;0,746385663622888;0,746385663622888;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.33520924495013;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"785";"#80cdc1";0,0388649639583511;394,724394874569;85;85;90;5;0,0388649639583511;0,763892922831413;0,763892922831413;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.34307192965384;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"786";"#80cdc1";0,0388649639583511;394,724394874569;89,99995;85;90;5;0,0388649639583511;0,763892922831413;0,763892922831413;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.34307192965384;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"787";"#80cdc1";0,0168132405097305;170,760384422225;90;90;95;5;0,0168132405097305;0,330465131757463;0,330465131757463;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.14841518627391;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"788";"#80cdc1";0,0168132405097305;170,760384422225;94,99995;90;95;5;0,0168132405097305;0,330465131757463;0,330465131757463;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.14841518627391;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"789";"#80cdc1";0,0410255659447343;416,668125802863;95;95;100;5;0,0410255659447343;0,806359669184821;0,806359669184821;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.36214416894568;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"790";"#80cdc1";0,0410255659447343;416,668125802863;99,99995;95;100;5;0,0410255659447343;0,806359669184821;0,806359669184821;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6.36214416894568;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"791";"#80cdc1";0;0;100;100;NA;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"792";"#80cdc1";0;0;NA;100;NA;5;0;0;0;FALSE;6;"1";23;5,51705017051943;1,6;0,01;6;6;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"793";"#e66101";0;0;NA;NA;0;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"794";"#e66101";0;0;NA;NA;0;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"795";"#e66101";0,00347350734263311;65,5677999771306;0;0;5;5;0,00347350734263311;0,0402106725644225;0,0402106725644225;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.03066162284316;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"796";"#e66101";0,00347350734263311;65,5677999771306;4,99995;0;5;5;0,00347350734263311;0,0402106725644225;0,0402106725644225;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.03066162284316;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"797";"#e66101";0,00498954224952451;94,1852934003777;5;5;10;5;0,00498954224952451;0,0577608825464269;0,0577608825464269;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.04404408786969;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"798";"#e66101";0,00498954224952451;94,1852934003777;9,99995;5;10;5;0,00498954224952451;0,0577608825464269;0,0577608825464269;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.04404408786969;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"799";"#e66101";0,00197453455817639;37,2723803889527;10;10;15;5;0,00197453455817639;0,0228579803507138;0,0228579803507138;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.01742976995341;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"800";"#e66101";0,00197453455817639;37,2723803889527;14,99995;10;15;5;0,00197453455817639;0,0228579803507138;0,0228579803507138;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.01742976995341;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"801";"#e66101";0,0087579597470129;165,319976685179;15;15;20;5;0,0087579597470129;0,101385549815067;0,101385549815067;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.07730896530506;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"802";"#e66101";0,0087579597470129;165,319976685179;19,99995;15;20;5;0,0087579597470129;0,101385549815067;0,101385549815067;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.07730896530506;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"803";"#e66101";0,00466588637110517;88,0757902946394;20;20;25;5;0,00466588637110517;0,0540141161610693;0,0540141161610693;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.04118708671893;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"804";"#e66101";0,00466588637110517;88,0757902946394;24,99995;20;25;5;0,00466588637110517;0,0540141161610693;0,0540141161610693;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.04118708671893;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"805";"#e66101";0,0227225738439356;428,923571998368;25;25;30;5;0,0227225738439356;0,263045356330464;0,263045356330464;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.20057852784052;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"806";"#e66101";0,0227225738439356;428,923571998368;29,99995;25;30;5;0,0227225738439356;0,263045356330464;0,263045356330464;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.20057852784052;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"807";"#e66101";0,00850791191727611;160,599938848014;30;30;35;5;0,00850791191727611;0,0984908988426668;0,0984908988426668;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.07510172303036;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"808";"#e66101";0,00850791191727611;160,599938848014;34,99995;30;35;5;0,00850791191727611;0,0984908988426668;0,0984908988426668;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.07510172303036;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"809";"#e66101";0,0227232716947612;428,936745007327;35;35;40;5;0,0227232716947612;0,263053434923159;0,263053434923159;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.20058468796535;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"810";"#e66101";0,0227232716947612;428,936745007327;39,99995;35;40;5;0,0227232716947612;0,263053434923159;0,263053434923159;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.20058468796535;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"811";"#e66101";0,00955498089786153;180,364978247424;40;40;45;5;0,00955498089786153;0,110612176783818;0,110612176783818;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.08434449438697;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"812";"#e66101";0,00955498089786153;180,364978247424;44,99995;40;45;5;0,00955498089786153;0,110612176783818;0,110612176783818;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.08434449438697;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"813";"#e66101";0,0863827218275973;1630,60689601953;45;45;50;5;0,0863827218275973;1;1;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.76252449630221;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"814";"#e66101";0,0863827218275973;1630,60689601953;49,99995;45;50;5;0,0863827218275973;1;1;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.76252449630221;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"815";"#e66101";0,0262471095501162;495,454610916489;50;50;55;5;0,0262471095501162;0,303846753086806;0,303846753086806;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.23169059235058;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"816";"#e66101";0,0262471095501162;495,454610916489;54,99995;50;55;5;0,0262471095501162;0,303846753086806;0,303846753086806;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7.23169059235058;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"817";"#e66101";0;0;55;55;60;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"818";"#e66101";0;0;59,99995;55;60;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"819";"#e66101";0;0;60;60;65;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"820";"#e66101";0;0;64,99995;60;65;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"821";"#e66101";0;0;65;65;70;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"822";"#e66101";0;0;69,99995;65;70;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"823";"#e66101";0;0;70;70;75;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"824";"#e66101";0;0;74,99995;70;75;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"825";"#e66101";0;0;75;75;80;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"826";"#e66101";0;0;79,99995;75;80;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"827";"#e66101";0;0;80;80;85;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"828";"#e66101";0;0;84,99995;80;85;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"829";"#e66101";0;0;85;85;90;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"830";"#e66101";0;0;89,99995;85;90;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"831";"#e66101";0;0;90;90;95;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"832";"#e66101";0;0;94,99995;90;95;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"833";"#e66101";0;0;95;95;100;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"834";"#e66101";0;0;99,99995;95;100;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"835";"#e66101";0;0;100;100;NA;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"836";"#e66101";0;0;NA;100;NA;5;0;0;0;FALSE;7;"1";25;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"837";"#fdb863";0;0;NA;NA;0;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"838";"#fdb863";0;0;NA;NA;0;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"839";"#fdb863";0;0;0;0;5;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"840";"#fdb863";0;0;4,99995;0;5;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"841";"#fdb863";0;0;5;5;10;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"842";"#fdb863";0;0;9,99995;5;10;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"843";"#fdb863";0;0;10;10;15;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"844";"#fdb863";0;0;14,99995;10;15;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"845";"#fdb863";0;0;15;15;20;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"846";"#fdb863";0;0;19,99995;15;20;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"847";"#fdb863";0;0;20;20;25;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"848";"#fdb863";0;0;24,99995;20;25;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"849";"#fdb863";0;0;25;25;30;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"850";"#fdb863";0;0;29,99995;25;30;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"851";"#fdb863";0;0;30;30;35;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"852";"#fdb863";0;0;34,99995;30;35;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"853";"#fdb863";0;0;35;35;40;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"854";"#fdb863";0;0;39,99995;35;40;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"855";"#fdb863";0;0;40;40;45;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"856";"#fdb863";0;0;44,99995;40;45;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"857";"#fdb863";0;0;45;45;50;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"858";"#fdb863";0;0;49,99995;45;50;5;0;0;0;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"859";"#fdb863";0,00243111643439253;74,3493208104525;50;50;55;5;0,00243111643439253;0,0542377278658571;0,0542377278658571;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7.02146014614227;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"860";"#fdb863";0,00243111643439253;74,3493208104525;54,99995;50;55;5;0,00243111643439253;0,0542377278658571;0,0542377278658571;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7.02146014614227;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"861";"#fdb863";0,0305513066283533;934,331595786986;55;55;60;5;0,0305513066283533;0,681593621520241;0,681593621520241;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7.26968494630968;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"862";"#fdb863";0,0305513066283533;934,331595786986;59,99995;55;60;5;0,0305513066283533;0,681593621520241;0,681593621520241;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7.26968494630968;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"863";"#fdb863";0,0164653702249793;503,550169708652;60;60;65;5;0,0164653702249793;0,367339160247237;0,367339160247237;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7.14534443777182;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
"864";"#fdb863";0,0164653702249793;503,550169708652;64,99995;60;65;5;0,0164653702249793;0,367339160247237;0,367339160247237;FALSE;7;"1";26;5,51705017051943;1,6;0,01;7;7.14534443777182;0,00181256281725248;"#444444";0,2;1;NA;"ridgeline";19;1,5;0,5
